DATA HORA;Chuva (mm);Nível (cm);Vazão (m3/s)
08/04/2023 12:30;0;1521;1699,57
08/04/2023 12:45;0;1521;1699,57
08/04/2023 13:00;0;1520;1686,5
08/04/2023 13:15;0;1521;1708,27
08/04/2023 13:30;0;1520;1695,17
08/04/2023 13:45;0;1521;1708,27
08/04/2023 14:00;0;1521;1699,57
08/04/2023 14:15;0;1521;1690,88
08/04/2023 14:30;0;1520;1677,83
08/04/2023 14:45;0;1521;1690,88
08/04/2023 15:00;0;1522;1703,98
08/04/2023 15:15;0;1521;1690,88
08/04/2023 15:30;0;1522;1703,98
08/04/2023 15:45;0;1521;1690,88
08/04/2023 16:00;0;1523;1708,4
08/04/2023 16:15;0;1522;1695,26
08/04/2023 16:30;0,4;1521;1682,18
08/04/2023 16:45;0,8;1521;1673,49
08/04/2023 17:00;0,4;1521;1673,49
08/04/2023 17:15;0;1521;1673,49
08/04/2023 17:30;0;1521;1673,49
08/04/2023 17:45;0;1522;1686,55
08/04/2023 18:00;0;1522;1686,55
08/04/2023 18:15;0;1522;1695,26
08/04/2023 18:30;0;1522;1686,55
08/04/2023 18:45;0,2;1522;1686,55
08/04/2023 19:00;0;1522;1677,83
08/04/2023 19:15;0;1522;1677,83
08/04/2023 19:30;0;1522;1677,83
08/04/2023 19:45;0;1522;1677,83
08/04/2023 20:00;0;1521;1664,79
08/04/2023 20:15;0;1522;1677,83
08/04/2023 20:30;0;1521;1664,79
08/04/2023 20:45;0;1522;1677,83
08/04/2023 21:00;0;1521;1656,1
08/04/2023 21:15;0;1522;1677,83
08/04/2023 21:30;0;1522;1669,11
08/04/2023 21:45;0;1523;1682,18
08/04/2023 22:00;0;1522;1669,11
08/04/2023 22:15;0;1523;1682,18
08/04/2023 22:30;0;1522;1669,11
08/04/2023 22:45;0;1522;1677,83
08/04/2023 23:00;0;1523;1690,92
08/04/2023 23:15;0;1523;1690,92
08/04/2023 23:30;0;1523;1690,92
08/04/2023 23:45;0;1522;1669,11
09/04/2023 00:00;0;1522;1669,11
09/04/2023 00:15;0;1522;1677,83
09/04/2023 00:30;0;1523;1690,92
09/04/2023 00:45;0;1522;1669,11
09/04/2023 01:00;0;1522;1669,11
09/04/2023 01:15;0;1523;1682,18
09/04/2023 01:30;0;1523;1682,18
09/04/2023 01:45;0;1522;1669,11
09/04/2023 02:00;0;1522;1669,11
09/04/2023 02:15;0;1523;1682,18
09/04/2023 02:30;0;1523;1682,18
09/04/2023 02:45;0;1524;1686,54
09/04/2023 03:00;0;1523;1673,44
09/04/2023 03:15;0;1524;1686,54
09/04/2023 03:30;0;1524;1686,54
09/04/2023 03:45;0;1524;1686,54
09/04/2023 04:00;0;1524;1686,54
09/04/2023 04:15;0;1524;1686,54
09/04/2023 04:30;0;1523;1664,7
09/04/2023 04:45;0;1523;1673,44
09/04/2023 05:00;0;1524;1686,54
09/04/2023 05:15;0;1524;1686,54
09/04/2023 05:30;0;1524;1686,54
09/04/2023 05:45;0;1524;1686,54
09/04/2023 06:00;0,2;1524;1686,54
09/04/2023 06:15;0;1524;1686,54
09/04/2023 06:30;0;1524;-
09/04/2023 06:45;0;1523;1664,7
09/04/2023 07:00;0;1523;1664,7
09/04/2023 07:15;0;1524;1695,3
09/04/2023 07:30;0;1524;-
09/04/2023 07:45;0;1524;1677,77
09/04/2023 08:00;0;1525;1690,9
09/04/2023 08:15;0;1525;1690,9
09/04/2023 08:30;0;1525;1682,12
09/04/2023 08:45;0;1525;1690,9
09/04/2023 09:00;0;1525;1690,9
09/04/2023 09:15;0;1525;1673,33
09/04/2023 09:30;0;1525;1690,9
09/04/2023 09:45;0;1526;1704,09
09/04/2023 10:00;0;1525;1690,9
09/04/2023 10:15;0;1525;1690,9
09/04/2023 10:30;0;1525;1690,9
09/04/2023 10:45;0;1525;1690,9
09/04/2023 11:00;0;1525;1690,9
09/04/2023 11:15;0;1526;1704,09
09/04/2023 11:30;0;1526;1712,89
09/04/2023 11:45;0;1526;1712,89
09/04/2023 12:00;0;1526;1704,09
09/04/2023 12:15;0;1526;1704,09
09/04/2023 12:30;0;1526;1704,09
09/04/2023 12:45;0;1526;1721,7
09/04/2023 13:00;0;1526;1712,89
09/04/2023 13:15;0;1526;1704,09
09/04/2023 13:30;0;1527;1717,32
09/04/2023 13:45;0;1526;1704,09
09/04/2023 14:00;0;1527;1717,32
09/04/2023 14:15;0;1526;1704,09
09/04/2023 14:30;0;1527;1717,32
09/04/2023 14:45;0;1528;1721,76
09/04/2023 15:00;0;1528;1721,76
09/04/2023 15:15;6;1528;1712,91
09/04/2023 15:30;1,8;1527;1690,83
09/04/2023 15:45;0;1528;1704,05
09/04/2023 16:00;3,2;1527;1682
09/04/2023 16:15;5;1527;1690,83
09/04/2023 16:30;0,4;1529;1708,45
09/04/2023 16:45;0,2;1529;1699,58
09/04/2023 17:00;0;1529;1699,58
09/04/2023 17:15;0;1529;1690,7
09/04/2023 17:30;0;1529;1699,58
09/04/2023 17:45;0;1529;1699,58
09/04/2023 18:00;0;1529;1699,58
09/04/2023 18:15;0;1529;1699,58
09/04/2023 18:30;0;1529;1699,58
09/04/2023 18:45;0;1530;1712,86
09/04/2023 19:00;0;1529;1699,58
09/04/2023 19:15;0;1529;1699,58
09/04/2023 19:30;0;1530;1712,86
09/04/2023 19:45;0;1529;1699,58
09/04/2023 20:00;0;1529;1699,58
09/04/2023 20:15;0;1529;1699,58
09/04/2023 20:30;0;1529;1699,58
09/04/2023 20:45;0;1529;1699,58
09/04/2023 21:00;0;1529;1699,58
09/04/2023 21:15;0;1530;1703,96
09/04/2023 21:30;0;1529;1690,7
09/04/2023 21:45;0;1530;1712,86
09/04/2023 22:00;0;1530;1703,96
09/04/2023 22:15;0;1530;1712,86
09/04/2023 22:30;0;1529;1699,58
09/04/2023 22:45;0;1529;1699,58
09/04/2023 23:00;0;1530;1703,96
09/04/2023 23:15;0;1530;1712,86
09/04/2023 23:30;0;1530;1703,96
09/04/2023 23:45;0;1530;1703,96
10/04/2023 00:00;0;1530;1703,96
10/04/2023 00:15;0;1530;1695,06
10/04/2023 00:30;0;1530;1695,06
10/04/2023 00:45;0;1530;1695,06
10/04/2023 01:00;0;1530;1703,96
10/04/2023 01:15;0;1531;1708,36
10/04/2023 01:30;0;1530;1695,06
10/04/2023 01:45;0;1531;1699,43
10/04/2023 02:00;0;1531;1699,43
10/04/2023 02:15;0;1531;1699,43
10/04/2023 02:30;0;1532;1712,76
10/04/2023 02:45;0;1531;1699,43
10/04/2023 03:00;0;1531;1699,43
10/04/2023 03:15;0;1532;1712,76
10/04/2023 03:30;0;1532;1703,81
10/04/2023 03:45;0;1532;1712,76
10/04/2023 04:00;0;1532;1703,81
10/04/2023 04:15;0;1532;1712,76
10/04/2023 04:30;0;1532;1712,76
10/04/2023 04:45;0;1532;1703,81
10/04/2023 05:00;0;1533;1717,17
10/04/2023 05:15;0;1532;1712,76
10/04/2023 05:30;0;1532;1703,81
10/04/2023 05:45;0;1532;1703,81
10/04/2023 06:00;0;1532;1703,81
10/04/2023 06:15;0;1533;1717,17
10/04/2023 06:30;0;1532;1703,81
10/04/2023 06:45;0;1533;1717,17
10/04/2023 07:00;0;1533;1708,2
10/04/2023 07:15;0;1532;1703,81
10/04/2023 07:30;0;1532;1703,81
10/04/2023 07:45;0;1533;1708,2
10/04/2023 08:00;0;1533;1708,2
10/04/2023 08:15;0;1533;1717,17
10/04/2023 08:30;0;1533;1717,17
10/04/2023 08:45;0;1533;1717,17
10/04/2023 09:00;0;1533;1717,17
10/04/2023 09:15;0;1533;1708,2
10/04/2023 09:30;0;1533;1708,2
10/04/2023 09:45;0;1533;1717,17
10/04/2023 10:00;0;1533;1699,23
10/04/2023 10:15;0;1534;1721,59
10/04/2023 10:30;0;1534;1721,59
10/04/2023 10:45;0;1534;1730,58
10/04/2023 11:00;0;1535;1744,05
10/04/2023 11:15;0;1534;1730,58
10/04/2023 11:30;0;1534;1730,58
10/04/2023 11:45;0;1534;1721,59
10/04/2023 12:00;0;1534;1730,58
10/04/2023 12:15;0;1535;1735,03
10/04/2023 12:30;0;1536;1748,53
10/04/2023 12:45;0;1535;1735,03
10/04/2023 13:00;0;1535;1744,05
10/04/2023 13:15;0;1535;1744,05
10/04/2023 13:30;0;1535;1726,02
10/04/2023 13:45;0;1535;1744,05
10/04/2023 14:00;0;1536;1757,57
10/04/2023 14:15;0;1536;1757,57
10/04/2023 14:30;0;1536;1757,57
10/04/2023 14:45;0;1535;1744,05
10/04/2023 15:00;0;1536;1757,57
10/04/2023 15:15;0;1536;1757,57
10/04/2023 15:30;0;1536;1757,57
10/04/2023 15:45;0;1536;1757,57
10/04/2023 16:00;0;1536;1757,57
10/04/2023 16:15;0;1536;1757,57
10/04/2023 16:30;0;1536;1748,53
10/04/2023 16:45;0;1536;1748,53
10/04/2023 17:00;0;1536;1757,57
10/04/2023 17:15;0;1536;1748,53
10/04/2023 17:30;0;1536;1748,53
10/04/2023 17:45;0;1536;1748,53
10/04/2023 18:00;0;1536;1739,49
10/04/2023 18:15;0;1536;1721,42
10/04/2023 18:30;0;1536;1730,45
10/04/2023 18:45;0;1537;1734,9
10/04/2023 19:00;0;1537;1725,84
10/04/2023 19:15;0;1537;1725,84
10/04/2023 19:30;0;1537;1716,78
10/04/2023 19:45;0;1537;1707,72
10/04/2023 20:00;0;1536;1694,3
10/04/2023 20:15;0;1537;1716,78
10/04/2023 20:30;0;1536;1712,38
10/04/2023 20:45;0;1537;1716,78
10/04/2023 21:00;0;1537;1716,78
10/04/2023 21:15;0;1537;1725,84
10/04/2023 21:30;0;1537;1716,78
10/04/2023 21:45;0;1537;1716,78
10/04/2023 22:00;0;1537;1707,72
10/04/2023 22:15;0;1537;1725,84
10/04/2023 22:30;0;1537;1725,84
10/04/2023 22:45;0;1538;1730,27
10/04/2023 23:00;0;1537;1725,84
10/04/2023 23:15;0;1538;1730,27
10/04/2023 23:30;0;1538;1730,27
10/04/2023 23:45;0;1537;1716,78
11/04/2023 00:00;0;1538;1721,19
11/04/2023 00:15;0;1538;1721,19
11/04/2023 00:30;0;1539;1734,71
11/04/2023 00:45;0;1538;1721,19
11/04/2023 01:00;0;1538;1721,19
11/04/2023 01:15;0;1538;1721,19
11/04/2023 01:30;0;1538;1721,19
11/04/2023 01:45;0;1538;1721,19
11/04/2023 02:00;0;1538;1712,1
11/04/2023 02:15;0;1539;1725,6
11/04/2023 02:30;0;1539;1725,6
11/04/2023 02:45;0;1539;1725,6
11/04/2023 03:00;0;1538;1712,1
11/04/2023 03:15;0;1538;1712,1
11/04/2023 03:30;0;1539;1725,6
11/04/2023 03:45;0;1538;1712,1
11/04/2023 04:00;0;1539;1725,6
11/04/2023 04:15;0;1539;1725,6
11/04/2023 04:30;0;1539;1734,71
11/04/2023 04:45;0;1539;1725,6
11/04/2023 05:00;0;1539;1725,6
11/04/2023 05:15;0;1540;1748,29
11/04/2023 05:30;0;1539;1725,6
11/04/2023 05:45;0;1539;1725,6
11/04/2023 06:00;0;1539;1725,6
11/04/2023 06:15;0;1539;1725,6
11/04/2023 06:30;0;1539;1725,6
11/04/2023 06:45;0;1539;-
11/04/2023 07:00;0;1539;1725,6
11/04/2023 07:15;0;1539;1725,6
11/04/2023 07:30;0;1539;1725,6
11/04/2023 07:45;0;1539;1725,6
11/04/2023 08:00;0;1538;1748,29
11/04/2023 08:15;0;1536;1712,1
11/04/2023 08:30;0;1537;1725,6
11/04/2023 08:45;0;1538;1739,15
11/04/2023 09:00;0;1538;1739,15
11/04/2023 09:15;0;1538;1739,15
11/04/2023 09:30;0;1538;1739,15
11/04/2023 09:45;0;1539;1752,76
11/04/2023 10:00;0;1539;1752,76
11/04/2023 10:15;0;1539;1752,76
11/04/2023 10:30;0;1539;1752,76
11/04/2023 10:45;0;1539;1752,76
11/04/2023 11:00;0;1539;1734,46
11/04/2023 11:15;0;1540;1757,25
11/04/2023 11:30;0;1541;1770,95
11/04/2023 11:45;0;1539;1707,39
11/04/2023 12:00;0;1539;1716,49
11/04/2023 12:15;0;1539;1716,49
11/04/2023 12:30;0;1540;1730,02
11/04/2023 12:45;0;1539;1716,49
11/04/2023 13:00;0;1539;1707,39
11/04/2023 13:15;0;1539;1716,49
11/04/2023 13:30;0;1539;1707,39
11/04/2023 13:45;0;1539;1716,49
11/04/2023 14:00;0;1539;1716,49
11/04/2023 14:15;0;1540;1720,89
11/04/2023 14:30;0;1539;1707,39
11/04/2023 14:45;0;1539;1716,49
11/04/2023 15:00;0;1539;1716,49
11/04/2023 15:15;0;1539;1716,49
11/04/2023 15:30;0;1539;1716,49
11/04/2023 15:45;0;1539;1707,39
11/04/2023 16:00;0;1539;1698,28
11/04/2023 16:15;0;1540;1711,76
11/04/2023 16:30;0;1540;1711,76
11/04/2023 16:45;0;1540;1711,76
11/04/2023 17:00;0;1540;1702,63
11/04/2023 17:15;0;1541;1716,15
11/04/2023 17:30;0;1541;1707
11/04/2023 17:45;0;1540;1684,37
11/04/2023 18:00;0;1540;1684,37
11/04/2023 18:15;0;1541;1707
11/04/2023 18:30;0;1541;1697,84
11/04/2023 18:45;0;1541;1697,84
11/04/2023 19:00;0;1541;1707
11/04/2023 19:15;0;1541;1707
11/04/2023 19:30;0;1540;1684,37
11/04/2023 19:45;0;1541;1697,84
11/04/2023 20:00;0;1541;1707
11/04/2023 20:15;0;1541;1707
11/04/2023 20:30;0;1541;1707
11/04/2023 20:45;0;1540;1693,5
11/04/2023 21:00;0;1540;1693,5
11/04/2023 21:15;0;1540;1684,37
11/04/2023 21:30;0;1541;1697,84
11/04/2023 21:45;0;1541;1707
11/04/2023 22:00;0;1541;1697,84
11/04/2023 22:15;0;1540;1684,37
11/04/2023 22:30;0;1541;1707
11/04/2023 22:45;0;1540;1684,37
11/04/2023 23:00;0;1541;1697,84
11/04/2023 23:15;0;1541;1707
11/04/2023 23:30;0;1540;1693,5
11/04/2023 23:45;0;1541;1707
12/04/2023 00:00;0;1540;1684,37
12/04/2023 00:15;0;1541;1697,84
12/04/2023 00:30;0;1542;1711,37
12/04/2023 00:45;0;1541;1697,84
12/04/2023 01:00;0;1541;1697,84
12/04/2023 01:15;0;1542;1711,37
12/04/2023 01:30;0;1541;1697,84
12/04/2023 01:45;0;1541;1707
12/04/2023 02:00;0;1541;1697,84
12/04/2023 02:15;0;1540;1684,37
12/04/2023 02:30;0;1541;1697,84
12/04/2023 02:45;0;1541;1697,84
12/04/2023 03:00;0;1541;1697,84
12/04/2023 03:15;0;1541;1697,84
12/04/2023 03:30;0;1541;1697,84
12/04/2023 03:45;0;1542;1711,37
12/04/2023 04:00;0;1542;1711,37
12/04/2023 04:15;0;1543;1724,95
12/04/2023 04:30;0;1542;1702,19
12/04/2023 04:45;0;1542;1702,19
12/04/2023 05:00;0;1542;1693,01
12/04/2023 05:15;0;1543;1697,34
12/04/2023 05:30;0;1543;1697,34
12/04/2023 05:45;0;1542;1683,83
12/04/2023 06:00;0;1543;1706,54
12/04/2023 06:15;0;1542;1683,83
12/04/2023 06:30;0;1543;1697,34
12/04/2023 06:45;0;1543;1706,54
12/04/2023 07:00;0;1543;1706,54
12/04/2023 07:15;0;1543;1706,54
12/04/2023 07:30;0;1543;1706,54
12/04/2023 07:45;0;1543;1706,54
12/04/2023 08:00;0;1544;1720,13
12/04/2023 08:15;0;1543;1706,54
12/04/2023 08:30;0;1543;1706,54
12/04/2023 08:45;0;1543;1706,54
12/04/2023 09:00;0;1542;1693,01
12/04/2023 09:15;0;1543;1706,54
12/04/2023 09:30;0;1542;1693,01
12/04/2023 09:45;0;1543;1706,54
12/04/2023 10:00;0;1545;1733,77
12/04/2023 10:15;0;1544;1720,13
12/04/2023 10:30;0;1545;1743,02
12/04/2023 10:45;0;1544;1720,13
12/04/2023 11:00;0;1544;1729,36
12/04/2023 11:15;0;1544;1738,58
12/04/2023 11:30;0;1545;1752,27
12/04/2023 11:45;0;1545;1752,27
12/04/2023 12:00;0;1545;1743,02
12/04/2023 12:15;0;1545;1752,27
12/04/2023 12:30;0;1544;1738,58
12/04/2023 12:45;0;1545;1743,02
12/04/2023 13:00;0;1545;1743,02
12/04/2023 13:15;0;1545;1743,02
12/04/2023 13:30;0;1545;1733,77
12/04/2023 13:45;0;1545;1733,77
12/04/2023 14:00;0;1546;1747,47
12/04/2023 14:15;0;1546;1747,47
12/04/2023 14:30;0;1546;1747,47
12/04/2023 14:45;0;1546;1747,47
12/04/2023 15:00;0;1547;1761,23
12/04/2023 15:15;6,2;1547;1751,93
12/04/2023 15:30;6,8;1547;1761,23
12/04/2023 15:45;0;1546;1747,47
12/04/2023 16:00;0;1547;1751,93
12/04/2023 16:15;0;1546;1738,2
12/04/2023 16:30;0;1545;1724,53
12/04/2023 16:45;0;1545;1724,53
12/04/2023 17:00;0;1546;1738,2
12/04/2023 17:15;0;1546;1738,2
12/04/2023 17:30;0;1546;1747,47
12/04/2023 17:45;0;1546;1747,47
12/04/2023 18:00;0;1546;1738,2
12/04/2023 18:15;0;1547;1751,93
12/04/2023 18:30;0;1546;1728,93
12/04/2023 18:45;0;1546;1738,2
12/04/2023 19:00;0;1545;1724,53
12/04/2023 19:15;0;1546;1738,2
12/04/2023 19:30;0;1546;1728,93
12/04/2023 19:45;0;1546;1738,2
12/04/2023 20:00;0;1547;1742,64
12/04/2023 20:15;0;1546;1719,66
12/04/2023 20:30;0;1546;1719,66
12/04/2023 20:45;0;1546;1719,66
12/04/2023 21:00;0;1546;1719,66
12/04/2023 21:15;0;1546;1719,66
12/04/2023 21:30;0;1547;1733,34
12/04/2023 21:45;0;1546;1719,66
12/04/2023 22:00;0;1546;1719,66
12/04/2023 22:15;0;1546;1719,66
12/04/2023 22:30;0;1547;1742,64
12/04/2023 22:45;0;1545;1706,03
12/04/2023 23:00;0;1546;1719,66
12/04/2023 23:15;0;1546;1719,66
12/04/2023 23:30;0;1546;1719,66
12/04/2023 23:45;0;1547;1733,34
13/04/2023 00:00;0;1545;1706,03
13/04/2023 00:15;0;1547;1733,34
13/04/2023 00:30;0;1547;1733,34
13/04/2023 00:45;0;1547;1733,34
13/04/2023 01:00;0;1546;1719,66
13/04/2023 01:15;0;1546;1710,39
13/04/2023 01:30;0;1546;1719,66
13/04/2023 01:45;0;1546;1719,66
13/04/2023 02:00;0;1546;1719,66
13/04/2023 02:15;0;1546;1719,66
13/04/2023 02:30;0;1546;1719,66
13/04/2023 02:45;0;1546;1719,66
13/04/2023 03:00;0;1545;1706,03
13/04/2023 03:15;0;1546;1719,66
13/04/2023 03:30;0;1546;1719,66
13/04/2023 03:45;0;1545;1706,03
13/04/2023 04:00;0;1545;1715,28
13/04/2023 04:15;0;1545;1715,28
13/04/2023 04:30;0;1544;1710,91
13/04/2023 04:45;0;1545;1724,53
13/04/2023 05:00;0;1545;1724,53
13/04/2023 05:15;0;1545;1724,53
13/04/2023 05:30;0;1545;1724,53
13/04/2023 05:45;0;1545;1724,53
13/04/2023 06:00;0;1545;1724,53
13/04/2023 06:15;0;1545;1715,28
13/04/2023 06:30;0;1545;1724,53
