Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
04/08/2023 08:00;0;7066;
04/08/2023 09:00;0;7067;
04/08/2023 10:00;0;7068;
04/08/2023 11:00;0;7069;
04/08/2023 12:00;0;7070;
04/08/2023 13:00;0;7072;
04/08/2023 14:00;0;7073;
04/08/2023 15:00;0;7074;
04/08/2023 16:00;0;7074;
04/08/2023 17:00;0;7073;
04/08/2023 18:00;0;7074;
04/08/2023 19:00;0;7074;
04/08/2023 20:00;0;7075;
04/08/2023 21:00;0;7075;
04/08/2023 22:00;0;7077;
04/08/2023 23:00;0;7077;
05/08/2023 00:00;0;7078;
05/08/2023 01:00;0;7078;
05/08/2023 02:00;0;7079;
05/08/2023 03:00;0;7079;
05/08/2023 04:00;0;7079;
05/08/2023 05:00;0;7079;
05/08/2023 06:00;0;7079;
05/08/2023 07:00;0;7079;
05/08/2023 08:00;0;7080;
05/08/2023 09:00;0;7081;
05/08/2023 10:00;0;7082;
05/08/2023 11:00;0;7082;
05/08/2023 12:00;0;7085;
05/08/2023 13:00;0;7086;
05/08/2023 14:00;0;7086;
05/08/2023 15:00;0;7084;
05/08/2023 16:00;0;7084;
05/08/2023 17:00;0;7083;
05/08/2023 18:00;0;7083;
05/08/2023 19:00;0;7084;
05/08/2023 20:00;0;7084;
05/08/2023 21:00;0;7084;
05/08/2023 22:00;0;7085;
05/08/2023 23:00;0;7086;
06/08/2023 00:00;0;7086;
06/08/2023 01:00;0;7088;
06/08/2023 02:00;0;7090;
06/08/2023 03:00;0;7092;
06/08/2023 04:00;0;7094;
06/08/2023 05:00;0;7096;
06/08/2023 06:00;0;7097;
06/08/2023 07:00;0;7099;
06/08/2023 08:00;0;7100;
06/08/2023 09:00;0;7101;
06/08/2023 10:00;0;7102;
06/08/2023 11:00;0;7102;
06/08/2023 12:00;0;7102;
06/08/2023 13:00;0;7103;
06/08/2023 14:00;0;7102;
06/08/2023 15:00;0;7101;
06/08/2023 16:00;0;7101;
06/08/2023 17:00;0;7101;
06/08/2023 18:00;0;7101;
06/08/2023 19:00;0;7102;
06/08/2023 20:00;0;7104;
06/08/2023 21:00;0;7103;
06/08/2023 22:00;0;7103;
06/08/2023 23:00;0;7104;
07/08/2023 00:00;0;7105;
07/08/2023 01:00;0;7106;
07/08/2023 02:00;0;7107;
07/08/2023 03:00;0;7108;
07/08/2023 04:00;0;7110;
07/08/2023 05:00;0;7111;
07/08/2023 06:00;0;7112;
07/08/2023 07:00;0;7114;
07/08/2023 08:00;0;7114;
07/08/2023 09:00;0;7115;
07/08/2023 10:00;0;7115;
07/08/2023 11:00;0;7115;
07/08/2023 12:00;0;7116;
07/08/2023 13:00;0;7116;
07/08/2023 14:00;0;7118;
07/08/2023 15:00;0;7118;
07/08/2023 16:00;0;7118;
07/08/2023 17:00;0;7119;
07/08/2023 18:00;0;7118;
07/08/2023 19:00;0;7118;
07/08/2023 20:00;0;7118;
07/08/2023 21:00;0;7118;
07/08/2023 22:00;0;7118;
07/08/2023 23:00;0;7117;
08/08/2023 00:00;0;7117;
08/08/2023 01:00;0;7117;
08/08/2023 02:00;0;7118;
08/08/2023 03:00;0;7118;
08/08/2023 04:00;0;7119;
08/08/2023 05:00;0;7119;
08/08/2023 06:00;0;7119;
08/08/2023 07:00;0;7119;
08/08/2023 08:00;0;7120;
08/08/2023 09:00;0;7121;
08/08/2023 10:00;0;7123;
08/08/2023 11:00;0;7124;
08/08/2023 12:00;0;7127;
08/08/2023 13:00;0;7127;
08/08/2023 14:00;0;7128;
08/08/2023 15:00;1.2;7127;
08/08/2023 16:00;0;7129;
08/08/2023 17:00;0;7130;
08/08/2023 18:00;0;7129;
08/08/2023 19:00;0;7131;
08/08/2023 20:00;0;7130;
08/08/2023 21:00;0;7131;
08/08/2023 22:00;0;7130;
08/08/2023 23:00;0;7130;
09/08/2023 00:00;0;7130;
09/08/2023 01:00;0;7130;
09/08/2023 02:00;0;7130;
09/08/2023 03:00;0;7130;
09/08/2023 04:00;0;7131;
09/08/2023 05:00;0;7130;
09/08/2023 06:00;0;7131;
09/08/2023 07:00;0;7132;
09/08/2023 08:00;0;7132;
09/08/2023 09:00;0;7132;
09/08/2023 10:00;0;7134;
09/08/2023 11:00;0;7135;
09/08/2023 12:00;0;7136;
09/08/2023 13:00;0;7135;
09/08/2023 14:00;0;7135;
09/08/2023 15:00;0;7133;
09/08/2023 16:00;0;7135;
09/08/2023 17:00;0;7135;
09/08/2023 18:00;0;7134;
09/08/2023 19:00;0;7135;
09/08/2023 20:00;0;7136;
09/08/2023 21:00;0;7135;
09/08/2023 22:00;0;7137;
09/08/2023 23:00;0;7136;
10/08/2023 00:00;0;7136;
10/08/2023 01:00;0;7137;
10/08/2023 02:00;0;7137;
10/08/2023 03:00;0;7138;
10/08/2023 04:00;0;7137;
10/08/2023 05:00;0;7138;
10/08/2023 06:00;0;7138;
10/08/2023 07:00;0;7137;
10/08/2023 08:00;0;7137;
10/08/2023 09:00;0;7137;
10/08/2023 10:00;0;7137;
10/08/2023 11:00;0;7138;
10/08/2023 12:00;0;7137;
10/08/2023 13:00;0;7137;
10/08/2023 14:00;0;7137;
10/08/2023 15:00;0;7135;
10/08/2023 16:00;0;7136;
10/08/2023 17:00;0;7135;
10/08/2023 18:00;0;7135;
10/08/2023 19:00;0;7136;
10/08/2023 20:00;0;7136;
10/08/2023 21:00;0;7135;
10/08/2023 22:00;0;7135;
10/08/2023 23:00;0;7135;
11/08/2023 00:00;0;7135;
11/08/2023 01:00;0;7135;
11/08/2023 02:00;0;7135;
11/08/2023 03:00;0;7135;
11/08/2023 04:00;0;7135;
11/08/2023 05:00;0;7136;
11/08/2023 06:00;0;7136;
11/08/2023 07:00;0;7137;
11/08/2023 08:00;0;7137;
11/08/2023 09:00;0;7137;
11/08/2023 10:00;0;7137;
11/08/2023 11:00;0;7137;
11/08/2023 12:00;0;7136;
11/08/2023 13:00;0;7136;
11/08/2023 14:00;0;7137;
11/08/2023 15:00;0;7137;
11/08/2023 16:00;0;7136;
11/08/2023 17:00;0;7137;
11/08/2023 18:00;0;7135;
11/08/2023 19:00;0;7135;
11/08/2023 20:00;0;7134;
11/08/2023 21:00;0;7133;
11/08/2023 22:00;0;7133;
11/08/2023 23:00;0;7133;
12/08/2023 00:00;0;7132;
12/08/2023 01:00;0;7132;
12/08/2023 02:00;0;7132;
12/08/2023 03:00;0;7133;
12/08/2023 04:00;0;7132;
12/08/2023 05:00;0;7133;
12/08/2023 06:00;0;7134;
12/08/2023 07:00;0;7134;
12/08/2023 08:00;0;7135;
12/08/2023 09:00;0;7136;
12/08/2023 10:00;0;7134;
12/08/2023 11:00;0;7136;
12/08/2023 12:00;0;7137;
12/08/2023 13:00;0;7137;
12/08/2023 14:00;0;7137;
12/08/2023 15:00;0;7137;
12/08/2023 16:00;0;7137;
12/08/2023 17:00;0;7137;
12/08/2023 18:00;0;7137;
12/08/2023 19:00;0;7137;
12/08/2023 20:00;0;7137;
12/08/2023 21:00;0;7136;
12/08/2023 22:00;0;7136;
12/08/2023 23:00;0;7136;
13/08/2023 00:00;0;7134;
13/08/2023 01:00;0;7135;
13/08/2023 02:00;0;7135;
13/08/2023 03:00;0;7136;
13/08/2023 04:00;0;7137;
13/08/2023 05:00;0;7137;
13/08/2023 06:00;0;7138;
13/08/2023 07:00;0;7139;
13/08/2023 08:00;0;7138;
13/08/2023 09:00;0;7139;
13/08/2023 10:00;0.6;7138;
13/08/2023 11:00;0.2;7140;
13/08/2023 12:00;0;7140;
13/08/2023 13:00;0;7141;
13/08/2023 14:00;0;7141;
13/08/2023 15:00;0.2;7141;
13/08/2023 16:00;0;7141;
13/08/2023 17:00;0;7141;
13/08/2023 18:00;0;7141;
13/08/2023 19:00;0;7142;
13/08/2023 20:00;0;7143;
13/08/2023 21:00;0;7142;
13/08/2023 22:00;0;7141;
13/08/2023 23:00;0;7141;
14/08/2023 00:00;0;7141;
14/08/2023 01:00;0;7142;
14/08/2023 02:00;0;7142;
14/08/2023 03:00;0;7140;
14/08/2023 04:00;0;7140;
14/08/2023 05:00;0;7139;
14/08/2023 06:00;0;7138;
14/08/2023 07:00;0;7138;
14/08/2023 08:00;0;7138;
14/08/2023 09:00;0;7137;
14/08/2023 10:00;0;7137;
14/08/2023 11:00;0;7135;
14/08/2023 12:00;0;7134;
14/08/2023 13:00;0;7132;
14/08/2023 14:00;0;7132;
14/08/2023 15:00;0;7132;
14/08/2023 16:00;0;7131;
14/08/2023 17:00;0;7131;
14/08/2023 18:00;0;7132;
14/08/2023 19:00;0;7132;
14/08/2023 20:00;0;7132;
14/08/2023 21:00;0;7132;
14/08/2023 22:00;0;7132;
14/08/2023 23:00;0;7132;
15/08/2023 00:00;0;7133;
15/08/2023 01:00;0;7133;
15/08/2023 02:00;0;7134;
15/08/2023 03:00;0;7133;
15/08/2023 04:00;0;7132;
15/08/2023 05:00;0;7132;
15/08/2023 06:00;0;7132;
15/08/2023 07:00;0;7132;
15/08/2023 08:00;0;7134;
15/08/2023 09:00;0;7134;
15/08/2023 10:00;0;7134;
15/08/2023 11:00;0;7135;
15/08/2023 12:00;0;7135;
15/08/2023 13:00;0;7136;
15/08/2023 14:00;0;7137;
15/08/2023 15:00;0;7136;
15/08/2023 16:00;0;7137;
15/08/2023 17:00;0;7137;
15/08/2023 18:00;0;7138;
15/08/2023 19:00;0;7137;
15/08/2023 20:00;0;7138;
15/08/2023 21:00;0;7138;
15/08/2023 22:00;0;7138;
15/08/2023 23:00;0;7138;
16/08/2023 00:00;0;7138;
16/08/2023 01:00;0;7137;
16/08/2023 02:00;0;7137;
16/08/2023 03:00;0;7137;
16/08/2023 04:00;0;7135;
16/08/2023 05:00;0;7135;
16/08/2023 06:00;0;7135;
16/08/2023 07:00;0;7135;
16/08/2023 08:00;0;7135;
16/08/2023 09:00;0;7134;
16/08/2023 10:00;0;7135;
16/08/2023 11:00;0;7135;
16/08/2023 12:00;0;7135;
16/08/2023 13:00;0;7135;
16/08/2023 14:00;0;7135;
16/08/2023 15:00;0;7134;
16/08/2023 16:00;0;7133;
16/08/2023 17:00;0;7130;
16/08/2023 18:00;0;7132;
16/08/2023 19:00;0;7132;
16/08/2023 20:00;0;7132;
16/08/2023 21:00;0;7132;
16/08/2023 22:00;0;7132;
16/08/2023 23:00;0;7131;
17/08/2023 00:00;0;7131;
17/08/2023 01:00;0;7130;
17/08/2023 02:00;0;7131;
17/08/2023 03:00;0;7131;
17/08/2023 04:00;0;7131;
17/08/2023 05:00;0;7132;
17/08/2023 06:00;0;7132;
17/08/2023 07:00;0;7132;
17/08/2023 08:00;0;7132;
17/08/2023 09:00;0;7132;
17/08/2023 10:00;0;7132;
17/08/2023 11:00;0;7135;
17/08/2023 12:00;0;7134;
17/08/2023 13:00;0;7134;
17/08/2023 14:00;0;7134;
17/08/2023 15:00;0;7134;
17/08/2023 16:00;0;7135;
17/08/2023 17:00;0;7133;
17/08/2023 18:00;0;7134;
17/08/2023 19:00;0;7134;
17/08/2023 20:00;0;7135;
17/08/2023 21:00;0;7135;
17/08/2023 22:00;0;7136;
17/08/2023 23:00;0;7136;
18/08/2023 00:00;0;7136;
18/08/2023 01:00;0;7136;
18/08/2023 02:00;0;7137;
18/08/2023 03:00;0;7137;
18/08/2023 04:00;0;7137;
18/08/2023 05:00;0;7137;
18/08/2023 06:00;0;7137;
18/08/2023 07:00;0;7137;
18/08/2023 08:00;0;7137;
18/08/2023 09:00;-;-;
18/08/2023 10:00;0;7136;
18/08/2023 11:00;0;7136;
18/08/2023 12:00;0;7136;
18/08/2023 13:00;0;7135;
18/08/2023 14:00;0;7135;
18/08/2023 15:00;0;7135;
18/08/2023 16:00;0;7135;
18/08/2023 17:00;0;7134;
18/08/2023 18:00;0;7135;
18/08/2023 19:00;0;7135;
18/08/2023 20:00;0;7135;
18/08/2023 21:00;0;7135;
18/08/2023 22:00;0;7135;
18/08/2023 23:00;0;7135;
19/08/2023 00:00;0;7135;
19/08/2023 01:00;0;7135;
19/08/2023 02:00;0;7135;
19/08/2023 03:00;0;7135;
19/08/2023 04:00;0;7136;
19/08/2023 05:00;0;7137;
19/08/2023 06:00;0;7136;
19/08/2023 07:00;0;7138;
19/08/2023 08:00;0;7137;
19/08/2023 09:00;0;7138;
19/08/2023 10:00;0;7137;
19/08/2023 11:00;0;7138;
19/08/2023 12:00;0;7137;
19/08/2023 13:00;0;7137;
19/08/2023 14:00;0;7137;
19/08/2023 15:00;0;7136;
19/08/2023 16:00;0;7135;
19/08/2023 17:00;0;7135;
19/08/2023 18:00;0;7134;
19/08/2023 19:00;0;7133;
19/08/2023 20:00;0;7135;
19/08/2023 21:00;0;7135;
19/08/2023 22:00;0;7135;
19/08/2023 23:00;0;7135;
20/08/2023 00:00;0;7134;
20/08/2023 01:00;0;7134;
20/08/2023 02:00;0;7134;
20/08/2023 03:00;0;7134;
20/08/2023 04:00;0;7134;
20/08/2023 05:00;0;7134;
20/08/2023 06:00;0;7135;
20/08/2023 07:00;0;7134;
20/08/2023 08:00;0;7136;
20/08/2023 09:00;0;7135;
20/08/2023 10:00;0;7137;
20/08/2023 11:00;0;7137;
20/08/2023 12:00;0;7137;
20/08/2023 13:00;0;7137;
20/08/2023 14:00;0;7137;
20/08/2023 15:00;0;7137;
20/08/2023 16:00;0;7137;
20/08/2023 17:00;0;7136;
20/08/2023 18:00;0;7135;
20/08/2023 19:00;0;7136;
20/08/2023 20:00;0;7136;
20/08/2023 21:00;0;7137;
20/08/2023 22:00;0;7136;
20/08/2023 23:00;0;7137;
21/08/2023 00:00;0;7137;
21/08/2023 01:00;0;7137;
21/08/2023 02:00;0;7137;
21/08/2023 03:00;0;7137;
21/08/2023 04:00;0;7137;
21/08/2023 05:00;0;7137;
21/08/2023 06:00;0;7137;
21/08/2023 07:00;0;7137;
21/08/2023 08:00;0;7137;
21/08/2023 09:00;0;7137;
21/08/2023 10:00;0;7137;
21/08/2023 11:00;0;7138;
21/08/2023 12:00;0;7137;
21/08/2023 13:00;0;7138;
21/08/2023 14:00;0;7138;
21/08/2023 15:00;0;7137;
21/08/2023 16:00;0;7137;
21/08/2023 17:00;0;7137;
21/08/2023 18:00;0;7129;
21/08/2023 19:00;0;7129;
21/08/2023 20:00;0;7129;
21/08/2023 21:00;0;7129;
21/08/2023 22:00;0;7129;
21/08/2023 23:00;0;7128;
22/08/2023 00:00;0;7128;
22/08/2023 01:00;0;7128;
22/08/2023 02:00;0;7128;
22/08/2023 03:00;0;7128;
22/08/2023 04:00;0;7128;
22/08/2023 05:00;0;7128;
22/08/2023 06:00;0;7128;
22/08/2023 07:00;0;7128;
22/08/2023 08:00;0;7129;
22/08/2023 09:00;0;7130;
22/08/2023 10:00;0;7130;
22/08/2023 11:00;0;7130;
22/08/2023 12:00;0;7129;
22/08/2023 13:00;0;7129;
22/08/2023 14:00;0;7130;
22/08/2023 15:00;0;7130;
22/08/2023 16:00;0;7130;
22/08/2023 17:00;0;7128;
22/08/2023 18:00;0;7130;
22/08/2023 19:00;0;7130;
22/08/2023 20:00;0;7131;
22/08/2023 21:00;0;7130;
22/08/2023 22:00;0;7130;
22/08/2023 23:00;0;7130;
23/08/2023 00:00;0;7130;
23/08/2023 01:00;0;7130;
23/08/2023 02:00;0;7130;
23/08/2023 03:00;0;7130;
23/08/2023 04:00;0;7130;
23/08/2023 05:00;0;7130;
23/08/2023 06:00;0;7130;
23/08/2023 07:00;0;7130;
23/08/2023 08:00;0;7130;
23/08/2023 09:00;0;7130;
23/08/2023 10:00;0;7130;
23/08/2023 11:00;0;7130;
23/08/2023 12:00;0;7130;
23/08/2023 13:00;0;7130;
23/08/2023 14:00;0;7131;
23/08/2023 15:00;0;7130;
23/08/2023 16:00;0;7129;
23/08/2023 17:00;0;7127;
23/08/2023 18:00;0;7127;
23/08/2023 19:00;0;7126;
23/08/2023 20:00;0;7126;
23/08/2023 21:00;0;7126;
23/08/2023 22:00;0;7125;
23/08/2023 23:00;0;7124;
24/08/2023 00:00;0;7123;
24/08/2023 01:00;0;7123;
24/08/2023 02:00;0;7123;
24/08/2023 03:00;0;7123;
24/08/2023 04:00;0;7122;
24/08/2023 05:00;0;7122;
24/08/2023 06:00;0;7122;
24/08/2023 07:00;0;7122;
24/08/2023 08:00;0;7121;
24/08/2023 09:00;0;7121;
24/08/2023 10:00;0;7120;
24/08/2023 11:00;0;7120;
24/08/2023 12:00;0;7120;
24/08/2023 13:00;0;7120;
24/08/2023 14:00;0;7119;
24/08/2023 15:00;0;7120;
24/08/2023 16:00;0;7119;
24/08/2023 17:00;0;7118;
24/08/2023 18:00;10.8;7116;
24/08/2023 19:00;5.2;7115;
24/08/2023 20:00;0;7114;
24/08/2023 21:00;0;7111;
24/08/2023 22:00;0;7113;
24/08/2023 23:00;0;7112;
25/08/2023 00:00;0;7112;
25/08/2023 01:00;0;7110;
25/08/2023 02:00;0;7109;
25/08/2023 03:00;0;7108;
25/08/2023 04:00;0;7109;
25/08/2023 05:00;0;7108;
25/08/2023 06:00;0;7107;
25/08/2023 07:00;0;7106;
25/08/2023 08:00;0;7105;
25/08/2023 09:00;0;7105;
25/08/2023 10:00;0;7105;
25/08/2023 11:00;0;7105;
25/08/2023 12:00;0;7106;
25/08/2023 13:00;0;7105;
25/08/2023 14:00;0;7105;
25/08/2023 15:00;0;7105;
25/08/2023 16:00;0;7104;
25/08/2023 17:00;0;7101;
25/08/2023 18:00;1.4;7103;
25/08/2023 19:00;0;7104;
25/08/2023 20:00;0;7103;
25/08/2023 21:00;0;7103;
25/08/2023 22:00;0;7103;
25/08/2023 23:00;0;7103;
26/08/2023 00:00;0;7102;
26/08/2023 01:00;0;7102;
26/08/2023 02:00;0;7101;
26/08/2023 03:00;0;7101;
26/08/2023 04:00;0;7100;
26/08/2023 05:00;0;7100;
26/08/2023 06:00;0;7100;
26/08/2023 07:00;0;7099;
26/08/2023 08:00;0;7098;
26/08/2023 09:00;0;7098;
26/08/2023 10:00;0;7096;
26/08/2023 11:00;0;7095;
26/08/2023 12:00;0;7094;
26/08/2023 13:00;0;7093;
26/08/2023 14:00;0;7092;
26/08/2023 15:00;0;7092;
26/08/2023 16:00;0;7091;
26/08/2023 17:00;0;7090;
26/08/2023 18:00;0;7090;
26/08/2023 19:00;0;7090;
26/08/2023 20:00;0;7089;
26/08/2023 21:00;0;7089;
26/08/2023 22:00;0;7089;
26/08/2023 23:00;0;7089;
27/08/2023 00:00;0;7088;
27/08/2023 01:00;0;7087;
27/08/2023 02:00;0;7087;
27/08/2023 03:00;0;7087;
27/08/2023 04:00;0;7087;
27/08/2023 05:00;0;7087;
27/08/2023 06:00;0;7087;
27/08/2023 07:00;0;7087;
27/08/2023 08:00;0;7086;
27/08/2023 09:00;0;7086;
27/08/2023 10:00;0;7085;
27/08/2023 11:00;0;7084;
27/08/2023 12:00;0;7084;
27/08/2023 13:00;0;7084;
27/08/2023 14:00;0;7083;
27/08/2023 15:00;0;7083;
27/08/2023 16:00;0;7082;
27/08/2023 17:00;0;7081;
27/08/2023 18:00;7.2;7086;
27/08/2023 19:00;6.4;7081;
27/08/2023 20:00;2;7079;
27/08/2023 21:00;0.2;7075;
27/08/2023 22:00;0.2;7077;
27/08/2023 23:00;0;7078;
28/08/2023 00:00;0;7078;
28/08/2023 01:00;0;7077;
28/08/2023 02:00;0;7075;
28/08/2023 03:00;0;7073;
28/08/2023 04:00;0;7072;
28/08/2023 05:00;0;7073;
28/08/2023 06:00;0;7073;
28/08/2023 07:00;0;7073;
28/08/2023 08:00;0;7072;
28/08/2023 09:00;0;7072;
28/08/2023 10:00;0;7070;
28/08/2023 11:00;0;7071;
28/08/2023 12:00;0;7070;
28/08/2023 13:00;0;7069;
28/08/2023 14:00;0;7069;
28/08/2023 15:00;0;7068;
28/08/2023 16:00;0;7068;
28/08/2023 17:00;0;7064;
28/08/2023 18:00;0;7066;
28/08/2023 19:00;0;7065;
28/08/2023 20:00;0;7067;
28/08/2023 21:00;0;7067;
28/08/2023 22:00;0;7066;
28/08/2023 23:00;0;7064;
29/08/2023 00:00;0;7064;
29/08/2023 01:00;0;7063;
29/08/2023 02:00;0;7062;
29/08/2023 03:00;0;7061;
29/08/2023 04:00;0;7061;
29/08/2023 05:00;0;7060;
29/08/2023 06:00;0;7059;
29/08/2023 07:00;0;7059;
29/08/2023 08:00;0;7059;
29/08/2023 09:00;0;7058;
29/08/2023 10:00;0;7058;
29/08/2023 11:00;0;7058;
29/08/2023 12:00;0;7058;
29/08/2023 13:00;0;7057;
29/08/2023 14:00;0;7057;
29/08/2023 15:00;0;7056;
29/08/2023 16:00;0;7056;
29/08/2023 17:00;0;7054;
29/08/2023 18:00;0;7054;
29/08/2023 19:00;0;7056;
29/08/2023 20:00;0;7056;
29/08/2023 21:00;0;7056;
29/08/2023 22:00;0;7055;
29/08/2023 23:00;0;7055;
30/08/2023 00:00;0;7054;
30/08/2023 01:00;0;7054;
30/08/2023 02:00;0;7053;
30/08/2023 03:00;0;7054;
30/08/2023 04:00;0;7053;
30/08/2023 05:00;0;7053;
30/08/2023 06:00;0;7053;
30/08/2023 07:00;0;7053;
30/08/2023 08:00;0;7052;
30/08/2023 09:00;0;7051;
30/08/2023 10:00;0;7051;
30/08/2023 11:00;0;7050;
30/08/2023 12:00;0;7051;
30/08/2023 13:00;0;7050;
30/08/2023 14:00;0;7051;
30/08/2023 15:00;0;7050;
30/08/2023 16:00;0;7050;
30/08/2023 17:00;0;7049;
30/08/2023 18:00;0;7050;
30/08/2023 19:00;0;7051;
30/08/2023 20:00;26.6;7048;
30/08/2023 21:00;8.4;7050;
30/08/2023 22:00;0.8;7050;
30/08/2023 23:00;0;7048;
31/08/2023 00:00;0;7049;
31/08/2023 01:00;0;7050;
31/08/2023 02:00;0;7051;
31/08/2023 03:00;0;7050;
31/08/2023 04:00;0;7050;
31/08/2023 05:00;0;7049;
31/08/2023 06:00;0;7050;
31/08/2023 07:00;0;7050;
31/08/2023 08:00;0;7052;
31/08/2023 09:00;0;7052;
31/08/2023 10:00;0;7052;
31/08/2023 11:00;0;7051;
31/08/2023 12:00;0;7051;
31/08/2023 13:00;0;7051;
31/08/2023 14:00;0;7051;
31/08/2023 15:00;0;7052;
31/08/2023 16:00;0;7051;
31/08/2023 17:00;0;7050;
31/08/2023 18:00;0;7050;
31/08/2023 19:00;0;7051;
31/08/2023 20:00;0;7052;
31/08/2023 21:00;0;7058;
31/08/2023 22:00;0;7056;
31/08/2023 23:00;0;7053;
01/09/2023 00:00;1.2;7053;
01/09/2023 01:00;0.4;7053;
01/09/2023 02:00;0;7053;
01/09/2023 03:00;0;7054;
01/09/2023 04:00;0;7054;
01/09/2023 05:00;0;7053;
01/09/2023 06:00;0;7054;
01/09/2023 07:00;0;7053;
01/09/2023 08:00;0;7053;
01/09/2023 09:00;0;7054;
01/09/2023 10:00;0;7052;
01/09/2023 11:00;0;7053;
01/09/2023 12:00;0;7053;
01/09/2023 13:00;0;7053;
01/09/2023 14:00;0;7052;
01/09/2023 15:00;0;7051;
01/09/2023 16:00;0;7051;
01/09/2023 17:00;0;7050;
01/09/2023 18:00;0;7050;
01/09/2023 19:00;0;7048;
01/09/2023 20:00;0;7048;
01/09/2023 21:00;0;7050;
01/09/2023 22:00;0;7052;
01/09/2023 23:00;0;7051;
02/09/2023 00:00;0;7051;
02/09/2023 01:00;0;7050;
02/09/2023 02:00;0;7051;
02/09/2023 03:00;0;7050;
02/09/2023 04:00;0;7050;
02/09/2023 05:00;0;7050;
02/09/2023 06:00;0;7050;
02/09/2023 07:00;0;7050;
02/09/2023 08:00;0;7050;
02/09/2023 09:00;0;7050;
02/09/2023 10:00;0;7050;
02/09/2023 11:00;0;7050;
02/09/2023 12:00;0;7050;
02/09/2023 13:00;0;7050;
02/09/2023 14:00;0;7050;
02/09/2023 15:00;0;7050;
02/09/2023 16:00;0;7049;
02/09/2023 17:00;0;7050;
02/09/2023 18:00;0;7050;
02/09/2023 19:00;0;7050;
02/09/2023 20:00;0;7050;
02/09/2023 21:00;0;7051;
02/09/2023 22:00;0;7051;
02/09/2023 23:00;0;7051;
03/09/2023 00:00;0;7051;
03/09/2023 01:00;0;7052;
03/09/2023 02:00;0;7051;
03/09/2023 03:00;0;7051;
03/09/2023 04:00;0;7051;
03/09/2023 05:00;0;7051;
03/09/2023 06:00;0;7050;
03/09/2023 07:00;0;7050;
03/09/2023 08:00;0;7050;
03/09/2023 09:00;0;7050;
03/09/2023 10:00;0;7050;
03/09/2023 11:00;0;7050;
03/09/2023 12:00;0;7050;
03/09/2023 13:00;0;7050;
03/09/2023 14:00;0;7050;
03/09/2023 15:00;0;7049;
03/09/2023 16:00;0;7049;
03/09/2023 17:00;0;7048;
03/09/2023 18:00;0;7048;
03/09/2023 19:00;0;7049;
03/09/2023 20:00;0;7049;
03/09/2023 21:00;0;7049;
03/09/2023 22:00;0;7050;
03/09/2023 23:00;0;7050;
04/09/2023 00:00;0;7049;
04/09/2023 01:00;0;7049;
04/09/2023 02:00;0;7050;
04/09/2023 03:00;0;7050;
04/09/2023 04:00;0;7050;
04/09/2023 05:00;0;7050;
04/09/2023 06:00;0;7049;
04/09/2023 07:00;0;7049;
04/09/2023 08:00;0;7050;
04/09/2023 09:00;0;7049;
04/09/2023 10:00;0;7049;
04/09/2023 11:00;0;7050;
04/09/2023 12:00;0;7049;
04/09/2023 13:00;0;7049;
04/09/2023 14:00;0;7050;
04/09/2023 15:00;0;7049;
04/09/2023 16:00;0;7049;
04/09/2023 17:00;0;7049;
04/09/2023 18:00;0;7050;
04/09/2023 19:00;0;7050;
04/09/2023 20:00;0;7050;
04/09/2023 21:00;0;7051;
04/09/2023 22:00;0;7051;
04/09/2023 23:00;0;7051;
05/09/2023 00:00;0;7050;
05/09/2023 01:00;0;7051;
05/09/2023 02:00;0;7051;
05/09/2023 03:00;0;7051;
05/09/2023 04:00;0;7051;
05/09/2023 05:00;0;7051;
05/09/2023 06:00;0;7051;
05/09/2023 07:00;0;7051;
05/09/2023 08:00;0;7051;
05/09/2023 09:00;0;7051;
05/09/2023 10:00;0;7050;
05/09/2023 11:00;0;7051;
05/09/2023 12:00;0;7051;
05/09/2023 13:00;0;7050;
05/09/2023 14:00;0;7050;
05/09/2023 15:00;0;7049;
05/09/2023 16:00;0;7050;
05/09/2023 17:00;0;7050;
05/09/2023 18:00;0;7051;
05/09/2023 19:00;0;7051;
05/09/2023 20:00;0;7052;
05/09/2023 21:00;0;7052;
05/09/2023 22:00;0;7052;
05/09/2023 23:00;0;7052;
06/09/2023 00:00;0;7053;
06/09/2023 01:00;0;7053;
06/09/2023 02:00;0;7053;
06/09/2023 03:00;0;7053;
06/09/2023 04:00;0;7052;
06/09/2023 05:00;0;7052;
06/09/2023 06:00;0;7052;
06/09/2023 07:00;0;7053;
06/09/2023 08:00;0;7052;
06/09/2023 09:00;0;7051;
06/09/2023 10:00;0;7051;
06/09/2023 11:00;0;7051;
06/09/2023 12:00;0;7050;
06/09/2023 13:00;-;-;
06/09/2023 14:00;0;7051;
06/09/2023 15:00;0;7051;
06/09/2023 16:00;0;7050;
06/09/2023 17:00;0;7049;
06/09/2023 18:00;0;7048;
06/09/2023 19:00;0;7048;
06/09/2023 20:00;0;7048;
06/09/2023 21:00;0;7049;
06/09/2023 22:00;0;7048;
06/09/2023 23:00;0;7048;
07/09/2023 00:00;0;7048;
07/09/2023 01:00;0;7049;
07/09/2023 02:00;0;7048;
07/09/2023 03:00;0;7050;
07/09/2023 04:00;0;7050;
07/09/2023 05:00;0;7050;
07/09/2023 06:00;0;7050;
07/09/2023 07:00;0;7050;
07/09/2023 08:00;0;7050;
07/09/2023 09:00;0;7050;
07/09/2023 10:00;0;7051;
