Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
31/01/2023 06:00;0;561;268.7
31/01/2023 07:00;0;561;268.7
31/01/2023 08:00;0;561;268.7
31/01/2023 09:00;0;561;268.7
31/01/2023 10:00;0;561;268.7
31/01/2023 11:00;0.25;561;268.7
31/01/2023 12:00;0;561;268.7
31/01/2023 13:00;0;561;268.7
31/01/2023 14:00;0;561;268.7
31/01/2023 15:00;1.5;561;268.7
31/01/2023 16:00;0.25;561;268.7
31/01/2023 17:00;24.75;563;270.53
31/01/2023 18:00;2;563;270.53
31/01/2023 19:00;1;564;271.44
31/01/2023 20:00;0;563;270.53
31/01/2023 21:00;0;563;270.53
31/01/2023 22:00;0;563;270.53
31/01/2023 23:00;0;563;270.53
01/02/2023 00:00;0;563;270.53
01/02/2023 01:00;0;563;270.53
01/02/2023 02:00;0;562;269.61
01/02/2023 03:00;0;563;270.53
01/02/2023 04:00;0;563;270.53
01/02/2023 05:00;0;563;270.53
01/02/2023 06:00;0;563;270.53
01/02/2023 07:00;0;563;270.53
01/02/2023 08:00;0;563;270.53
01/02/2023 09:00;0.25;564;271.44
01/02/2023 10:00;0;564;271.44
01/02/2023 11:00;0;564;271.44
01/02/2023 12:00;0;564;271.44
01/02/2023 13:00;0;564;271.44
01/02/2023 14:00;0;564;271.44
01/02/2023 15:00;0;564;271.44
01/02/2023 16:00;0;565;272.36
01/02/2023 17:00;0;565;272.36
01/02/2023 18:00;0;565;272.36
01/02/2023 19:00;0;565;272.36
01/02/2023 20:00;0;565;272.36
01/02/2023 21:00;0;565;272.36
01/02/2023 22:00;0;565;272.36
01/02/2023 23:00;0;565;272.36
02/02/2023 00:00;0;565;272.36
02/02/2023 01:00;0;565;272.36
02/02/2023 02:00;0;565;272.36
02/02/2023 03:00;0;565;272.36
02/02/2023 04:00;0;566;273.27
02/02/2023 05:00;20.5;568;275.11
02/02/2023 06:00;2.5;569;276.04
02/02/2023 07:00;4.5;570;276.96
02/02/2023 08:00;0;570;276.96
02/02/2023 09:00;0;570;276.96
02/02/2023 10:00;0;572;278.81
02/02/2023 11:00;0;572;278.81
02/02/2023 12:00;0;572;278.81
02/02/2023 13:00;0;572;278.81
02/02/2023 14:00;12;573;279.74
02/02/2023 15:00;0.75;573;279.74
02/02/2023 16:00;5;574;280.67
02/02/2023 17:00;1;574;280.67
02/02/2023 18:00;0.75;575;281.6
02/02/2023 19:00;1;575;281.6
02/02/2023 20:00;0;575;281.6
02/02/2023 21:00;0;575;281.6
02/02/2023 22:00;0;576;282.53
02/02/2023 23:00;0;576;282.53
03/02/2023 00:00;0;576;282.53
03/02/2023 01:00;0;576;282.53
03/02/2023 02:00;0;577;283.46
03/02/2023 03:00;0;577;283.46
03/02/2023 04:00;0;578;284.4
03/02/2023 05:00;0;578;284.4
03/02/2023 06:00;0;578;284.4
03/02/2023 07:00;0;578;284.4
03/02/2023 08:00;0;578;284.4
03/02/2023 09:00;0;579;285.33
03/02/2023 10:00;0;579;285.33
03/02/2023 11:00;0;580;286.27
03/02/2023 12:00;0;580;286.27
03/02/2023 13:00;0;580;286.27
03/02/2023 14:00;0;581;287.21
03/02/2023 15:00;0;581;287.21
03/02/2023 16:00;0;581;287.21
03/02/2023 17:00;0;582;288.15
03/02/2023 18:00;0;582;288.15
03/02/2023 19:00;0;582;288.15
03/02/2023 20:00;0;582;288.15
03/02/2023 21:00;0;583;289.09
03/02/2023 22:00;0;583;289.09
03/02/2023 23:00;0;583;289.09
04/02/2023 00:00;0;583;289.09
04/02/2023 01:00;0;584;290.04
04/02/2023 02:00;0;584;290.04
04/02/2023 03:00;0.25;584;290.04
04/02/2023 04:00;0;584;290.04
04/02/2023 05:00;0;585;290.98
04/02/2023 06:00;0;585;290.98
04/02/2023 07:00;0;585;290.98
04/02/2023 08:00;0;586;291.93
04/02/2023 09:00;0;586;291.93
04/02/2023 10:00;0;586;291.93
04/02/2023 11:00;0;586;291.93
04/02/2023 12:00;0;587;292.87
04/02/2023 13:00;0;587;292.87
04/02/2023 14:00;0;587;292.87
04/02/2023 15:00;0;587;292.87
04/02/2023 16:00;0;588;293.82
04/02/2023 17:00;0;588;293.82
04/02/2023 18:00;0;588;293.82
04/02/2023 19:00;0;588;293.82
04/02/2023 20:00;0;587;292.87
04/02/2023 21:00;0;588;293.82
04/02/2023 22:00;0;588;293.82
04/02/2023 23:00;13.75;589;294.77
05/02/2023 00:00;0;589;294.77
05/02/2023 01:00;0;589;294.77
05/02/2023 02:00;0;589;294.77
05/02/2023 03:00;0;589;294.77
05/02/2023 04:00;0;589;294.77
05/02/2023 05:00;0;589;294.77
05/02/2023 06:00;0;589;294.77
05/02/2023 07:00;0;590;295.72
05/02/2023 08:00;0;590;295.72
05/02/2023 09:00;0;590;295.72
05/02/2023 10:00;0;590;295.72
05/02/2023 11:00;0;590;295.72
05/02/2023 12:00;0;590;295.72
05/02/2023 13:00;0;590;295.72
05/02/2023 14:00;3.25;590;295.72
05/02/2023 15:00;0;591;296.68
05/02/2023 16:00;0.5;591;296.68
05/02/2023 17:00;4.75;591;296.68
05/02/2023 18:00;0.5;591;296.68
05/02/2023 19:00;0.5;591;296.68
05/02/2023 20:00;0;591;296.68
05/02/2023 21:00;0;591;296.68
05/02/2023 22:00;0;591;296.68
05/02/2023 23:00;0;591;296.68
06/02/2023 00:00;0;591;296.68
06/02/2023 01:00;0;591;296.68
06/02/2023 02:00;0;591;296.68
06/02/2023 03:00;0;591;296.68
06/02/2023 04:00;0;591;296.68
06/02/2023 05:00;0;591;296.68
06/02/2023 06:00;0;591;296.68
06/02/2023 07:00;0;591;296.68
06/02/2023 08:00;0.25;591;296.68
06/02/2023 09:00;0;591;296.68
06/02/2023 10:00;0;591;296.68
06/02/2023 11:00;0;592;297.63
06/02/2023 12:00;0;592;297.63
06/02/2023 13:00;0;592;297.63
06/02/2023 14:00;0;591;296.68
06/02/2023 15:00;0;591;296.68
06/02/2023 16:00;0;591;296.68
06/02/2023 17:00;0;591;296.68
06/02/2023 18:00;0;591;296.68
06/02/2023 19:00;0;591;296.68
06/02/2023 20:00;0;590;295.72
06/02/2023 21:00;0;590;295.72
06/02/2023 22:00;0;589;294.77
06/02/2023 23:00;0;589;294.77
07/02/2023 00:00;0;589;294.77
07/02/2023 01:00;0;589;294.77
07/02/2023 02:00;0;589;294.77
07/02/2023 03:00;0;588;293.82
07/02/2023 04:00;0;587;292.87
07/02/2023 05:00;0;587;292.87
07/02/2023 06:00;0;587;292.87
07/02/2023 07:00;0;587;292.87
07/02/2023 08:00;0;586;291.93
07/02/2023 09:00;0;586;291.93
07/02/2023 10:00;0;586;291.93
07/02/2023 11:00;0;586;291.93
07/02/2023 12:00;0;586;291.93
07/02/2023 13:00;0;586;291.93
07/02/2023 14:00;0;586;291.93
07/02/2023 15:00;0;585;290.98
07/02/2023 16:00;1.75;584;290.04
07/02/2023 17:00;0.25;584;290.04
07/02/2023 18:00;1;584;290.04
07/02/2023 19:00;0.25;584;290.04
07/02/2023 20:00;0;583;289.09
07/02/2023 21:00;0;583;289.09
07/02/2023 22:00;0;583;289.09
07/02/2023 23:00;0;583;289.09
08/02/2023 00:00;0;583;289.09
08/02/2023 01:00;0;583;289.09
08/02/2023 02:00;0;583;289.09
08/02/2023 03:00;0;583;289.09
08/02/2023 04:00;0;583;289.09
08/02/2023 05:00;0;583;289.09
08/02/2023 06:00;0;583;289.09
08/02/2023 07:00;0;582;288.15
08/02/2023 08:00;0;582;288.15
08/02/2023 09:00;0;582;288.15
08/02/2023 10:00;0;582;288.15
08/02/2023 11:00;0;582;288.15
08/02/2023 12:00;0;582;288.15
08/02/2023 13:00;0;583;289.09
08/02/2023 14:00;0;582;288.15
08/02/2023 15:00;0;583;289.09
08/02/2023 16:00;0;583;289.09
08/02/2023 17:00;1.75;581;287.21
08/02/2023 18:00;0;582;288.15
08/02/2023 19:00;0;582;288.15
08/02/2023 20:00;0;581;287.21
08/02/2023 21:00;0;581;287.21
08/02/2023 22:00;0;581;287.21
08/02/2023 23:00;0;581;287.21
09/02/2023 00:00;0;580;286.27
09/02/2023 01:00;0;580;286.27
09/02/2023 02:00;0;580;286.27
09/02/2023 03:00;0;580;286.27
09/02/2023 04:00;0;580;286.27
09/02/2023 05:00;0;580;286.27
09/02/2023 06:00;0;580;286.27
09/02/2023 07:00;0;579;285.33
09/02/2023 08:00;0;579;285.33
09/02/2023 09:00;0;579;285.33
09/02/2023 10:00;1.75;580;286.27
09/02/2023 11:00;20.75;582;288.15
09/02/2023 12:00;7.5;583;289.09
09/02/2023 13:00;0.5;583;289.09
09/02/2023 14:00;0.25;583;289.09
09/02/2023 15:00;0;583;289.09
09/02/2023 16:00;0;583;289.09
09/02/2023 17:00;0;584;290.04
09/02/2023 18:00;0;584;290.04
09/02/2023 19:00;0;583;289.09
09/02/2023 20:00;0;583;289.09
09/02/2023 21:00;0;583;289.09
09/02/2023 22:00;0;583;289.09
09/02/2023 23:00;0;583;289.09
10/02/2023 00:00;0;583;289.09
10/02/2023 01:00;0;583;289.09
10/02/2023 02:00;0;584;290.04
10/02/2023 03:00;0;584;290.04
10/02/2023 04:00;0;583;289.09
10/02/2023 05:00;0;584;290.04
10/02/2023 06:00;0;584;290.04
10/02/2023 07:00;0;584;290.04
10/02/2023 08:00;0;584;290.04
10/02/2023 09:00;0;584;290.04
10/02/2023 10:00;0;585;290.98
10/02/2023 11:00;0;586;291.93
10/02/2023 12:00;0;586;291.93
10/02/2023 13:00;0;586;291.93
10/02/2023 14:00;0;586;291.93
10/02/2023 15:00;0;587;292.87
10/02/2023 16:00;0;587;292.87
10/02/2023 17:00;0;587;292.87
10/02/2023 18:00;0;587;292.87
10/02/2023 19:00;0;587;292.87
10/02/2023 20:00;0;587;292.87
10/02/2023 21:00;0.25;587;292.87
10/02/2023 22:00;0;587;292.87
10/02/2023 23:00;0;588;293.82
11/02/2023 00:00;0;588;293.82
11/02/2023 01:00;0;589;294.77
11/02/2023 02:00;0;589;294.77
11/02/2023 03:00;0;589;294.77
11/02/2023 04:00;0.5;590;295.72
11/02/2023 05:00;0;590;295.72
11/02/2023 06:00;0;590;295.72
11/02/2023 07:00;0;590;295.72
11/02/2023 08:00;0;591;296.68
11/02/2023 09:00;0;591;296.68
11/02/2023 10:00;0;592;297.63
11/02/2023 11:00;0;592;297.63
11/02/2023 12:00;0.25;593;298.59
11/02/2023 13:00;0;593;298.59
11/02/2023 14:00;0;593;298.59
11/02/2023 15:00;0;594;299.55
11/02/2023 16:00;0;595;300.51
11/02/2023 17:00;0;595;300.51
11/02/2023 18:00;0.5;595;300.51
11/02/2023 19:00;0;595;300.51
11/02/2023 20:00;0;595;300.51
11/02/2023 21:00;0;596;301.47
11/02/2023 22:00;0;596;301.47
11/02/2023 23:00;0;597;302.43
12/02/2023 00:00;0;597;302.43
12/02/2023 01:00;4;598;303.39
12/02/2023 02:00;2.25;598;303.39
12/02/2023 03:00;1;600;305.32
12/02/2023 04:00;2.75;600;305.32
12/02/2023 05:00;0.25;601;306.29
12/02/2023 06:00;0.25;601;306.29
12/02/2023 07:00;0;602;307.26
12/02/2023 08:00;0;603;308.23
12/02/2023 09:00;0;603;308.23
12/02/2023 10:00;0;604;309.2
12/02/2023 11:00;0.25;605;310.17
12/02/2023 12:00;1;606;311.15
12/02/2023 13:00;42.5;607;312.12
12/02/2023 14:00;1.25;607;312.12
12/02/2023 15:00;0;608;313.1
12/02/2023 16:00;0;608;313.1
12/02/2023 17:00;0;609;314.08
12/02/2023 18:00;0;610;315.06
12/02/2023 19:00;0;610;315.06
12/02/2023 20:00;0;610;315.06
12/02/2023 21:00;0;611;316.04
12/02/2023 22:00;0;611;316.04
12/02/2023 23:00;0;611;316.04
13/02/2023 00:00;0;612;317.02
13/02/2023 01:00;0;612;317.02
13/02/2023 02:00;0;613;318.01
13/02/2023 03:00;0;614;319
13/02/2023 04:00;0;614;319
13/02/2023 05:00;0;615;319.98
13/02/2023 06:00;0;615;319.98
13/02/2023 07:00;0.25;616;320.97
13/02/2023 08:00;0;617;321.96
13/02/2023 09:00;0;618;322.95
13/02/2023 10:00;0;618;322.95
13/02/2023 11:00;0;620;324.94
13/02/2023 12:00;0;620;324.94
13/02/2023 13:00;0;620;324.94
13/02/2023 14:00;0;622;326.93
13/02/2023 15:00;0;622;326.93
13/02/2023 16:00;0;623;327.93
13/02/2023 17:00;0;623;327.93
13/02/2023 18:00;0;624;328.93
13/02/2023 19:00;0.5;625;329.93
13/02/2023 20:00;0.25;625;329.93
13/02/2023 21:00;0;626;330.94
13/02/2023 22:00;0;626;330.94
13/02/2023 23:00;0;627;331.94
14/02/2023 00:00;0;628;332.95
14/02/2023 01:00;0;629;333.95
14/02/2023 02:00;0.25;629;333.95
14/02/2023 03:00;0;631;335.97
14/02/2023 04:00;0;631;335.97
14/02/2023 05:00;0;632;336.98
14/02/2023 06:00;0;632;336.98
14/02/2023 07:00;0;633;338
14/02/2023 08:00;0;634;339.01
14/02/2023 09:00;0;635;340.03
14/02/2023 10:00;0;636;341.04
14/02/2023 11:00;0;637;342.06
14/02/2023 12:00;0;639;344.1
14/02/2023 13:00;0;639;344.1
14/02/2023 14:00;0;640;345.12
14/02/2023 15:00;0;641;346.15
14/02/2023 16:00;0;642;347.17
14/02/2023 17:00;0;642;347.17
14/02/2023 18:00;0;643;348.2
14/02/2023 19:00;0.5;643;348.2
14/02/2023 20:00;3;644;349.23
14/02/2023 21:00;0;645;350.26
14/02/2023 22:00;1;645;350.26
14/02/2023 23:00;0;646;351.29
15/02/2023 00:00;0;647;352.32
15/02/2023 01:00;0;648;353.36
15/02/2023 02:00;0;648;353.36
15/02/2023 03:00;0;649;354.39
15/02/2023 04:00;0;650;355.43
15/02/2023 05:00;0;651;356.47
15/02/2023 06:00;0;651;356.47
15/02/2023 07:00;0;652;357.51
15/02/2023 08:00;0;653;358.55
15/02/2023 09:00;0;654;359.59
15/02/2023 10:00;0;654;359.59
15/02/2023 11:00;0;656;361.68
15/02/2023 12:00;0;656;361.68
15/02/2023 13:00;0;657;362.72
15/02/2023 14:00;0;658;363.77
15/02/2023 15:00;0;659;364.82
15/02/2023 16:00;0;660;365.87
15/02/2023 17:00;0;661;366.92
15/02/2023 18:00;0;662;367.98
15/02/2023 19:00;0;662;367.98
15/02/2023 20:00;0;663;369.03
15/02/2023 21:00;0;664;370.09
15/02/2023 22:00;0;664;370.09
15/02/2023 23:00;0;665;371.15
16/02/2023 00:00;0;666;372.21
16/02/2023 01:00;0;667;373.27
16/02/2023 02:00;0;667;373.27
16/02/2023 03:00;0;668;374.33
16/02/2023 04:00;0;669;375.39
16/02/2023 05:00;0;670;376.46
16/02/2023 06:00;0;670;376.46
16/02/2023 07:00;0;671;377.52
16/02/2023 08:00;0;672;378.59
16/02/2023 09:00;0;673;379.66
16/02/2023 10:00;0;674;380.73
16/02/2023 11:00;0;675;381.8
16/02/2023 12:00;0;676;382.87
16/02/2023 13:00;0;676;382.87
16/02/2023 14:00;0;678;385.02
16/02/2023 15:00;0;678;385.02
16/02/2023 16:00;0;679;386.1
16/02/2023 17:00;0;679;386.1
16/02/2023 18:00;0;680;387.18
16/02/2023 19:00;0;681;388.26
16/02/2023 20:00;0;681;388.26
16/02/2023 21:00;0;682;389.34
16/02/2023 22:00;0;682;389.34
16/02/2023 23:00;0;683;390.42
17/02/2023 00:00;0;683;390.42
17/02/2023 01:00;0;684;391.51
17/02/2023 02:00;0;684;391.51
17/02/2023 03:00;0;685;392.59
17/02/2023 04:00;0;685;392.59
17/02/2023 05:00;0;686;393.68
17/02/2023 06:00;0.25;687;394.77
17/02/2023 07:00;0;687;394.77
17/02/2023 08:00;0;688;395.86
17/02/2023 09:00;0;688;395.86
17/02/2023 10:00;0;689;396.95
17/02/2023 11:00;0;689;396.95
17/02/2023 12:00;0;690;398.04
17/02/2023 13:00;0;690;398.04
17/02/2023 14:00;0;691;399.14
17/02/2023 15:00;0.25;692;400.23
17/02/2023 16:00;0;692;400.23
17/02/2023 17:00;0;692;400.23
17/02/2023 18:00;0;693;401.33
17/02/2023 19:00;0;693;401.33
17/02/2023 20:00;0;693;401.33
17/02/2023 21:00;0;693;401.33
17/02/2023 22:00;0;693;401.33
17/02/2023 23:00;0;694;402.43
18/02/2023 00:00;0;694;402.43
18/02/2023 01:00;0;695;403.53
18/02/2023 02:00;0;695;403.53
18/02/2023 03:00;0;695;403.53
18/02/2023 04:00;0;695;403.53
18/02/2023 05:00;0;696;404.63
18/02/2023 06:00;0;696;404.63
18/02/2023 07:00;0;696;404.63
18/02/2023 08:00;0;696;404.63
18/02/2023 09:00;0;696;404.63
18/02/2023 10:00;0;697;405.73
18/02/2023 11:00;0;698;406.83
18/02/2023 12:00;0;698;406.83
18/02/2023 13:00;0;698;406.83
18/02/2023 14:00;0;698;406.83
18/02/2023 15:00;0;699;407.94
18/02/2023 16:00;0;699;407.94
18/02/2023 17:00;0;699;407.94
18/02/2023 18:00;0;699;407.94
18/02/2023 19:00;0;699;407.94
18/02/2023 20:00;0;698;406.83
18/02/2023 21:00;0;699;407.94
18/02/2023 22:00;0;699;407.94
18/02/2023 23:00;0;699;407.94
19/02/2023 00:00;0;699;407.94
19/02/2023 01:00;0;699;407.94
19/02/2023 02:00;0;699;407.94
19/02/2023 03:00;0;699;407.94
19/02/2023 04:00;0.5;699;407.94
19/02/2023 05:00;0.25;699;407.94
19/02/2023 06:00;0;699;407.94
19/02/2023 07:00;0;699;407.94
19/02/2023 08:00;0;699;407.94
19/02/2023 09:00;0;699;407.94
19/02/2023 10:00;0;699;407.94
19/02/2023 11:00;0;699;407.94
19/02/2023 12:00;0;699;407.94
19/02/2023 13:00;0;699;407.94
19/02/2023 14:00;0;699;407.94
19/02/2023 15:00;0;699;407.94
19/02/2023 16:00;0;699;407.94
19/02/2023 17:00;0;699;407.94
19/02/2023 18:00;0;699;407.94
19/02/2023 19:00;0;698;406.83
19/02/2023 20:00;0;698;406.83
19/02/2023 21:00;0;698;406.83
19/02/2023 22:00;0;698;406.83
19/02/2023 23:00;0;698;406.83
20/02/2023 00:00;0;698;406.83
20/02/2023 01:00;0;697;405.73
20/02/2023 02:00;0;697;405.73
20/02/2023 03:00;0;697;405.73
20/02/2023 04:00;0;696;404.63
20/02/2023 05:00;0;696;404.63
20/02/2023 06:00;0;696;404.63
20/02/2023 07:00;0;696;404.63
20/02/2023 08:00;0;695;403.53
20/02/2023 09:00;0;695;403.53
20/02/2023 10:00;0;695;403.53
20/02/2023 11:00;0;695;403.53
20/02/2023 12:00;0;695;403.53
20/02/2023 13:00;0;695;403.53
20/02/2023 14:00;0;694;402.43
20/02/2023 15:00;0;694;402.43
20/02/2023 16:00;0;693;401.33
20/02/2023 17:00;0;693;401.33
20/02/2023 18:00;0;692;400.23
20/02/2023 19:00;0;692;400.23
20/02/2023 20:00;0;692;400.23
20/02/2023 21:00;0;691;399.14
20/02/2023 22:00;0;690;398.04
20/02/2023 23:00;0;690;398.04
21/02/2023 00:00;0;690;398.04
21/02/2023 01:00;0;689;396.95
21/02/2023 02:00;0;689;396.95
21/02/2023 03:00;0;688;395.86
21/02/2023 04:00;0;688;395.86
21/02/2023 05:00;0;688;395.86
21/02/2023 06:00;0;687;394.77
21/02/2023 07:00;0;687;394.77
21/02/2023 08:00;0;687;394.77
21/02/2023 09:00;0;686;393.68
21/02/2023 10:00;0;686;393.68
21/02/2023 11:00;0;685;392.59
21/02/2023 12:00;0;685;392.59
21/02/2023 13:00;0;684;391.51
21/02/2023 14:00;0;684;391.51
21/02/2023 15:00;4;684;391.51
21/02/2023 16:00;3;684;391.51
21/02/2023 17:00;0.75;683;390.42
21/02/2023 18:00;0;682;389.34
21/02/2023 19:00;0;682;389.34
21/02/2023 20:00;0;681;388.26
21/02/2023 21:00;0;681;388.26
21/02/2023 22:00;0;680;387.18
21/02/2023 23:00;0;679;386.1
22/02/2023 00:00;0;679;386.1
22/02/2023 01:00;0;678;385.02
22/02/2023 02:00;0;678;385.02
22/02/2023 03:00;0;677;383.95
22/02/2023 04:00;0;676;382.87
22/02/2023 05:00;0;676;382.87
22/02/2023 06:00;0;675;381.8
22/02/2023 07:00;0;674;380.73
22/02/2023 08:00;0;673;379.66
22/02/2023 09:00;0;673;379.66
22/02/2023 10:00;0;673;379.66
22/02/2023 11:00;0;671;377.52
22/02/2023 12:00;3;671;377.52
22/02/2023 13:00;0;670;376.46
22/02/2023 14:00;2.25;670;376.46
22/02/2023 15:00;1.25;670;376.46
22/02/2023 16:00;0.25;668;374.33
22/02/2023 17:00;0;668;374.33
22/02/2023 18:00;0;667;373.27
22/02/2023 19:00;0;667;373.27
22/02/2023 20:00;0;666;372.21
22/02/2023 21:00;0;665;371.15
22/02/2023 22:00;0;664;370.09
22/02/2023 23:00;0;664;370.09
23/02/2023 00:00;0;663;369.03
23/02/2023 01:00;0;662;367.98
23/02/2023 02:00;0;662;367.98
23/02/2023 03:00;0.25;660;365.87
23/02/2023 04:00;0;660;365.87
23/02/2023 05:00;0;659;364.82
23/02/2023 06:00;1.5;659;364.82
23/02/2023 07:00;0;657;362.72
23/02/2023 08:00;0;657;362.72
23/02/2023 09:00;0.25;657;362.72
23/02/2023 10:00;0;656;361.68
23/02/2023 11:00;0;656;361.68
23/02/2023 12:00;0;655;360.63
23/02/2023 13:00;0;654;359.59
23/02/2023 14:00;0;654;359.59
23/02/2023 15:00;0;654;359.59
23/02/2023 16:00;0;653;358.55
23/02/2023 17:00;4.25;652;357.51
23/02/2023 18:00;0;651;356.47
23/02/2023 19:00;0;651;356.47
23/02/2023 20:00;0;650;355.43
23/02/2023 21:00;0;650;355.43
23/02/2023 22:00;0;648;353.36
23/02/2023 23:00;0;648;353.36
24/02/2023 00:00;0;647;352.32
24/02/2023 01:00;0;646;351.29
24/02/2023 02:00;0;646;351.29
24/02/2023 03:00;0;645;350.26
24/02/2023 04:00;0;645;350.26
24/02/2023 05:00;0;644;349.23
24/02/2023 06:00;0;643;348.2
24/02/2023 07:00;0;643;348.2
24/02/2023 08:00;0;642;347.17
24/02/2023 09:00;0;642;347.17
24/02/2023 10:00;0;641;346.15
24/02/2023 11:00;0;640;345.12
24/02/2023 12:00;0;640;345.12
24/02/2023 13:00;7.5;640;345.12
24/02/2023 14:00;9;640;345.12
24/02/2023 15:00;0;640;345.12
24/02/2023 16:00;0;640;345.12
24/02/2023 17:00;19.25;640;345.12
24/02/2023 18:00;0.25;640;345.12
24/02/2023 19:00;1;639;344.1
24/02/2023 20:00;0;639;344.1
24/02/2023 21:00;0;638;343.08
24/02/2023 22:00;0;637;342.06
24/02/2023 23:00;0;637;342.06
25/02/2023 00:00;0;636;341.04
25/02/2023 01:00;0;636;341.04
25/02/2023 02:00;0;636;341.04
25/02/2023 03:00;0;635;340.03
25/02/2023 04:00;0;635;340.03
25/02/2023 05:00;0;634;339.01
25/02/2023 06:00;0;634;339.01
25/02/2023 07:00;0;634;339.01
25/02/2023 08:00;0;634;339.01
25/02/2023 09:00;0;634;339.01
25/02/2023 10:00;0;634;339.01
25/02/2023 11:00;0;634;339.01
25/02/2023 12:00;0;634;339.01
25/02/2023 13:00;0;634;339.01
25/02/2023 14:00;0;634;339.01
25/02/2023 15:00;0;634;339.01
25/02/2023 16:00;0;634;339.01
25/02/2023 17:00;0;634;339.01
25/02/2023 18:00;0;634;339.01
25/02/2023 19:00;0;634;339.01
25/02/2023 20:00;0;634;339.01
25/02/2023 21:00;0;634;339.01
25/02/2023 22:00;0;634;339.01
25/02/2023 23:00;0;634;339.01
26/02/2023 00:00;0;634;339.01
26/02/2023 01:00;0;634;339.01
26/02/2023 02:00;0;634;339.01
26/02/2023 03:00;0;636;341.04
26/02/2023 04:00;0;636;341.04
26/02/2023 05:00;0;636;341.04
26/02/2023 06:00;0;637;342.06
26/02/2023 07:00;0.25;637;342.06
26/02/2023 08:00;0;638;343.08
26/02/2023 09:00;0;639;344.1
26/02/2023 10:00;0;640;345.12
26/02/2023 11:00;0;642;347.17
26/02/2023 12:00;0;642;347.17
26/02/2023 13:00;0;643;348.2
26/02/2023 14:00;0;644;349.23
26/02/2023 15:00;0;645;350.26
26/02/2023 16:00;0;646;351.29
26/02/2023 17:00;0;647;352.32
26/02/2023 18:00;7.5;648;353.36
26/02/2023 19:00;0.25;650;355.43
26/02/2023 20:00;0.25;651;356.47
26/02/2023 21:00;2.75;652;357.51
26/02/2023 22:00;0.25;653;358.55
26/02/2023 23:00;0;654;359.59
27/02/2023 00:00;0;656;361.68
27/02/2023 01:00;0;657;362.72
27/02/2023 02:00;0;659;364.82
27/02/2023 03:00;0.25;660;365.87
27/02/2023 04:00;0;661;366.92
27/02/2023 05:00;0;663;369.03
27/02/2023 06:00;0;664;370.09
27/02/2023 07:00;0;665;371.15
27/02/2023 08:00;0;667;373.27
27/02/2023 09:00;0;668;374.33
27/02/2023 10:00;0;670;376.46
27/02/2023 11:00;0;672;378.59
27/02/2023 12:00;0;674;380.73
27/02/2023 13:00;0;676;382.87
27/02/2023 14:00;0;678;385.02
27/02/2023 15:00;0;679;386.1
27/02/2023 16:00;0;680;387.18
27/02/2023 17:00;8.75;682;389.34
27/02/2023 18:00;0;683;390.42
27/02/2023 19:00;0;685;392.59
27/02/2023 20:00;0;686;393.68
27/02/2023 21:00;0;688;395.86
27/02/2023 22:00;0;689;396.95
27/02/2023 23:00;0;690;398.04
28/02/2023 00:00;0;692;400.23
28/02/2023 01:00;0;693;401.33
28/02/2023 02:00;0;695;403.53
28/02/2023 03:00;0;696;404.63
28/02/2023 04:00;0;697;405.73
28/02/2023 05:00;3.5;699;407.94
28/02/2023 06:00;0.75;700;409.05
28/02/2023 07:00;0;701;410.15
28/02/2023 08:00;0;703;412.37
28/02/2023 09:00;0;704;413.49
28/02/2023 10:00;0;705;414.6
28/02/2023 11:00;0;707;416.83
28/02/2023 12:00;0;709;419.07
28/02/2023 13:00;0;710;420.19
28/02/2023 14:00;0;711;421.31
28/02/2023 15:00;0;712;422.43
28/02/2023 16:00;0;713;423.56
28/02/2023 17:00;0;714;424.68
28/02/2023 18:00;6.5;715;425.81
28/02/2023 19:00;1.5;716;426.94
28/02/2023 20:00;5.75;717;428.07
28/02/2023 21:00;2;719;430.33
28/02/2023 22:00;0.75;719;430.33
28/02/2023 23:00;0;720;431.47
01/03/2023 00:00;0;721;432.6
01/03/2023 01:00;0;722;433.74
01/03/2023 02:00;0;723;434.88
01/03/2023 03:00;0;723;434.88
01/03/2023 04:00;0;724;436.02
01/03/2023 05:00;0;724;436.02
01/03/2023 06:00;0;725;437.16
01/03/2023 07:00;0;726;438.3
01/03/2023 08:00;0;726;438.3
01/03/2023 09:00;0;727;439.45
01/03/2023 10:00;0;727;439.45
01/03/2023 11:00;0;729;441.74
01/03/2023 12:00;0;729;441.74
01/03/2023 13:00;0;729;441.74
01/03/2023 14:00;0;729;441.74
01/03/2023 15:00;0;730;442.89
01/03/2023 16:00;0;730;442.89
01/03/2023 17:00;0;731;444.04
01/03/2023 18:00;0;731;444.04
01/03/2023 19:00;0;731;444.04
01/03/2023 20:00;0;731;444.04
01/03/2023 21:00;0;731;444.04
01/03/2023 22:00;0;731;444.04
01/03/2023 23:00;0;731;444.04
02/03/2023 00:00;0;731;444.04
02/03/2023 01:00;0;731;444.04
02/03/2023 02:00;0;731;444.04
02/03/2023 03:00;0;731;444.04
02/03/2023 04:00;0;731;444.04
02/03/2023 05:00;0;731;444.04
02/03/2023 06:00;0;731;444.04
02/03/2023 07:00;0;731;444.04
02/03/2023 08:00;0;731;444.04
02/03/2023 09:00;0.25;731;444.04
02/03/2023 10:00;0;731;444.04
02/03/2023 11:00;0;731;444.04
02/03/2023 12:00;0;731;444.04
